id,label
566,0.15625
567,0.421875
568,0.34375
569,0.15625
570,0.15625
571,0.84375
572,0.140625
573,0.15625
574,0.65625
575,0.40625
576,0.625
577,1
578,0.15625
579,0.5
580,0.65625
581,0.265625
582,0.1875
583,0.25
584,0.171875
585,0.75
586,0.625
587,0.140625
588,0.4375
589,0.171875
590,0.171875
591,0.796875
592,0.390625
593,0.28125
594,0.921875
595,0.21875
596,0.328125
597,0.15625
598,0.140625
599,0.6875
600,0.984375
601,0.5625
602,0.96875
603,0.15625
604,0.203125
605,1
606,0.203125
607,0.1875
608,1
609,0.234375
610,0.921875
611,0.796875
612,0.546875
613,0.234375
614,0.953125
615,1
616,0.859375
617,0.296875
618,0.171875
619,0.171875
620,0.53125
621,0.234375
622,0.9375
623,0.140625
624,0.890625
625,0.1875
626,0.78125
627,0.203125
628,0.890625
629,1
630,0.15625
631,0.5625
632,0.140625
633,0.140625
634,0.578125
635,0.53125
636,1
637,0.15625
638,0.578125
639,0.140625
640,1
641,0.640625
642,0.203125
643,0.625
644,0.46875
645,0.59375
646,0.3125
647,1
648,0.875
649,0.140625
650,0.53125
651,1
652,0.1875
653,0.71875
654,0.15625
655,0.828125
656,0.1875
657,0.65625
658,1
659,0.21875
660,0.96875
661,0.75
662,0.578125
663,0.34375
664,0.765625
665,0.140625
666,0.203125
667,0.140625
668,0.25
669,0.609375
670,0.171875
671,0.140625
672,0.921875
673,0.765625
674,0.265625
675,1
676,0.5625
677,0.171875
678,1
679,0.578125
680,0.375
681,0.625
682,0.4375
683,0.96875
684,1
685,0.1875
686,0.75
687,0.6875
688,0.625
689,0.21875
690,0.296875
691,0.140625
692,1
693,0.328125
694,0.796875
695,0.171875
696,0.140625
697,0.75
698,0.28125
699,0.28125
700,0.15625
701,0.65625
702,1
703,0.3125
704,0.671875
705,0.140625
706,1
707,0.171875
708,0.9375
709,0.15625
710,0.453125
711,0.5
712,0.703125
713,0.203125
714,0.390625
715,0.140625
716,0.90625
717,0.15625
718,0.140625
719,0.3125
720,0.21875
721,1
722,0.953125
723,0.75
724,0.140625
725,0.171875
726,0.171875
727,1
728,1
729,0.578125
730,0.390625
731,0.140625
732,0.171875
733,0.140625
734,0.96875
735,0.9375
736,0.59375
737,0.171875
738,0.890625
739,0.171875
740,1
741,0.265625
742,1
743,0.46875
744,0.171875
745,0.140625
746,0.3125
747,0.625
748,0.4375
749,0.140625
750,0.734375
751,0.953125
752,0.828125
753,0.984375
754,0.421875
755,0.703125
756,0.828125
757,0.203125
758,0.59375
759,0.140625
760,0.171875
761,0.828125
762,0.140625
763,1
764,0.203125
765,0.140625
766,0.640625
767,0.640625
768,0.15625
769,0.453125
770,0.171875
771,0.34375
772,0.828125
773,0.3125
774,0.15625
775,0.15625
776,0.140625
777,0.78125
778,0.140625
779,1
780,0.921875
781,0.578125
782,0.140625
783,0.921875
784,0.984375
785,0.53125
786,0.5625
787,0.78125
788,0.390625
789,0.265625
790,1
791,0.15625
792,0.625
793,0.671875
794,0.578125
795,0.359375
796,0.234375
797,0.828125
798,0.171875
799,0.5625
800,0.953125
801,0.1875
802,0.28125
803,0.59375
804,0.25
805,0.234375
806,0.171875
807,1
808,0.984375
809,0.453125
810,0.171875
811,0.140625
812,0.15625
813,0.21875
814,0.453125
815,0.1875
816,0.234375
817,0.171875
818,0.921875
819,0.859375
820,0.5625
821,0.140625
822,0.828125
823,0.609375
824,1
825,0.140625
826,0.25
827,0.328125
828,0.28125
829,0.828125
830,0.625
831,0.546875
832,1
833,0.5625
834,0.828125
835,0.546875
836,1
837,0.1875
838,0.921875
839,0.40625
840,1
841,0.515625
842,0.65625
843,0.875
844,0.640625
845,0.578125
846,0.40625
847,0.140625
848,1
849,0.640625
850,0.984375
851,1
852,0.234375
853,1
854,0.171875
855,0.203125
856,0.140625
857,0.28125
858,0.234375
859,0.734375
860,1
861,0.90625
862,0.453125
863,0.140625
864,0.515625
865,0.640625
866,0.90625
867,0.765625
868,0.796875
869,0.515625
870,0.515625
871,0.46875
872,0.140625
873,0.234375
874,1
875,0.75
876,0.140625
877,1
878,0.15625
879,1
880,1
881,1
882,0.890625
883,0.171875
884,0.875
885,1
886,0.71875
887,0.640625
888,0.140625
889,0.5
890,1
891,0.6875
892,0.140625
893,1
894,0.875
895,1
896,0.75
897,1
898,1
899,0.203125
900,0.71875
901,0.515625
902,0.890625
903,0.265625
904,0.328125
905,0.15625
906,0.625
907,0.84375
908,1
909,0.875
910,0.625
911,1
912,0.515625
913,0.625
914,0.609375
915,0.546875
916,0.609375
917,0.40625
918,0.546875
919,0.171875
920,0.171875
921,0.703125
922,1
923,0.375
924,0.21875
925,0.484375
926,0.40625
927,0.3125
928,0.375
929,0.140625
930,0.5
931,0.15625
932,1
933,0.859375
934,0.21875
935,0.234375
936,0.328125
937,0.953125
938,0.375
939,0.140625
940,0.140625
941,0.171875
942,0.953125
943,1
944,0.15625
945,0.15625
946,0.59375
947,0.34375
948,0.4375
949,0.984375
950,1
951,0.984375
952,0.796875
953,0.15625
954,1
955,0.53125
956,0.578125
957,0.8125
958,0.796875
959,0.890625
960,0.453125
961,0.96875
962,0.15625
963,1
964,0.1875
965,1
966,0.4375
967,0.59375
968,0.5625
969,0.140625
970,0.15625
971,0.8125
972,0.515625
973,0.5625
974,1
975,0.15625
976,1
977,0.9375
978,1
979,0.546875
980,0.328125
981,0.234375
982,0.65625
983,0.796875
984,0.4375
985,0.359375
986,0.140625
987,0.421875
988,0.140625
989,0.734375
990,0.140625
991,0.546875
992,0.140625
993,0.171875
994,0.40625
995,0.1875
996,1
997,0.625
998,0.75
999,0.765625
1000,0.609375
1001,0.265625
1002,0.171875
1003,0.671875
1004,0.171875
1005,0.46875
1006,1
1007,0.1875
1008,0.59375
1009,1
1010,0.171875
1011,0.15625
1012,0.359375
1013,0.140625
1014,0.203125
1015,0.5625
1016,0.5625
1017,0.171875
1018,0.140625
1019,1
1020,0.890625
1021,0.203125
1022,0.140625
1023,1
1024,0.171875
1025,0.734375
1026,0.390625
1027,1
1028,0.296875
1029,0.15625
1030,0.15625
1031,0.15625
1032,0.46875
1033,0.296875
1034,0.96875
1035,0.140625
1036,0.671875
1037,0.15625
1038,0.84375
1039,0.140625
1040,0.25
1041,0.234375
1042,0.375
1043,0.765625
1044,0.5625
1045,0.765625
1046,0.9375
1047,0.921875
1048,0.4375
1049,1
1050,0.203125
1051,0.140625
1052,0.390625
1053,0.59375
1054,0.671875
1055,0.515625
1056,0.71875
1057,1
1058,0.28125
1059,0.15625
1060,0.421875
1061,0.609375
1062,0.203125
1063,0.140625
1064,0.453125
1065,0.828125
1066,0.25
1067,0.515625
1068,0.140625
1069,0.140625
1070,0.78125
1071,0.1875
1072,0.140625
1073,0.515625
1074,0.5625
1075,0.140625
1076,1
1077,0.140625
1078,0.59375
1079,0.453125
1080,0.140625
1081,1
1082,0.171875
1083,0.21875
1084,1
1085,0.140625
1086,0.625
1087,0.421875
1088,0.75
1089,0.234375
1090,0.203125
1091,0.140625
1092,0.578125
1093,0.1875
1094,0.53125
1095,0.40625
1096,0.875
1097,0.640625
1098,0.734375
1099,1
1100,0.328125
1101,0.15625
1102,0.15625
1103,0.6875
1104,1
1105,0.328125
1106,0.671875
1107,0.171875
1108,0.4375
1109,0.65625
1110,0.234375
1111,0.453125
1112,0.984375
1113,0.265625
1114,0.25
1115,0.140625
1116,0.984375
1117,0.359375
1118,1
1119,0.140625
1120,0.390625
1121,0.1875
1122,0.953125
1123,0.359375
1124,0.28125
1125,0.6875
1126,0.359375
1127,0.203125
1128,0.140625
1129,0.171875
1130,0.296875
1131,0.96875
1132,0.90625
1133,0.671875
1134,0.15625
1135,0.734375
1136,0.671875
1137,0.171875
1138,0.140625
1139,1
1140,0.90625
1141,0.171875
1142,0.84375
1143,0.140625
1144,0.171875
1145,0.84375
1146,0.15625
1147,0.703125
1148,0.140625
1149,0.4375
1150,0.84375
1151,0.78125
1152,0.15625
1153,0.671875
1154,0.3125
1155,0.9375
1156,1
1157,0.90625
1158,1
1159,0.171875
1160,0.21875
1161,0.203125
1162,0.140625
1163,1
1164,1
1165,0.15625
1166,0.890625
1167,0.140625
1168,0.15625
1169,0.59375
1170,0.140625
1171,0.953125
1172,0.15625
1173,0.265625
1174,0.390625
1175,0.296875
1176,0.4375
1177,0.1875
1178,0.796875
1179,0.71875
1180,0.71875
1181,0.984375
1182,0.921875
1183,0.453125
1184,0.953125
1185,0.890625
1186,0.4375
1187,0.1875
1188,0.546875
1189,0.140625
1190,0.765625
1191,0.140625
1192,0.59375
1193,0.53125
1194,0.171875
1195,0.84375
1196,0.171875
1197,0.40625
1198,0.5625
1199,0.453125
1200,0.15625
1201,0.640625
1202,0.546875
1203,0.890625
1204,0.21875
1205,0.6875
1206,0.609375
1207,0.140625
1208,0.15625
1209,0.390625
1210,0.15625
1211,0.265625
1212,1
1213,0.140625
1214,0.15625
1215,0.171875
1216,0.171875
1217,0.15625
1218,1
1219,0.140625
1220,0.15625
1221,0.140625
1222,0.21875
1223,0.1875
1224,0.5
1225,0.21875
1226,0.140625
1227,1
1228,0.140625
1229,0.203125
1230,1
1231,0.15625
1232,0.59375
1233,0.171875
1234,0.53125
1235,0.765625
1236,0.15625
1237,0.359375
1238,1
1239,0.625
1240,0.421875
1241,0.71875
1242,0.25
1243,0.34375
1244,0.15625
1245,0.40625
1246,0.140625
1247,0.9375
1248,0.4375
1249,0.203125
1250,0.859375
1251,0.1875
1252,0.640625
1253,0.3125
1254,0.65625
1255,0.71875
1256,0.421875
1257,0.21875
1258,0.15625
1259,0.546875
1260,0.703125
1261,0.640625
1262,0.875
1263,0.171875
1264,0.71875
1265,0.171875
1266,0.640625
1267,0.140625
1268,0.140625
1269,0.140625
1270,0.15625
1271,0.609375
1272,1
1273,0.984375
1274,0.78125
1275,0.15625
1276,0.3125
1277,0.15625
1278,0.25
1279,0.15625
1280,0.140625
1281,0.859375
1282,0.65625
1283,0.234375
1284,0.25
1285,0.40625
1286,0.765625
1287,0.140625
1288,0.171875
1289,0.15625
1290,0.578125
1291,0.15625
1292,0.140625
1293,0.234375
1294,0.796875
1295,0.140625
1296,0.234375
1297,0.484375
1298,0.5
1299,0.140625
1300,0.828125
1301,0.28125
1302,0.609375
1303,0.25
1304,0.9375
1305,1
1306,0.171875
1307,0.21875
1308,0.15625
1309,1
1310,0.171875
1311,0.90625
1312,0.59375
1313,0.921875
1314,0.15625
1315,0.234375
1316,1
1317,0.203125
1318,0.21875
1319,0.65625
1320,0.1875
1321,1
1322,1
1323,1
1324,0.515625
1325,0.203125
1326,0.5
1327,0.640625
1328,0.78125
1329,0.15625
1330,0.203125
1331,0.15625
1332,0.640625
1333,1
1334,0.46875
1335,0.453125
1336,0.890625
1337,1
1338,0.546875
1339,1
1340,0.8125
1341,0.171875
1342,1
1343,0.953125
1344,0.875
1345,0.1875
1346,0.34375
1347,0.6875
1348,0.359375
1349,0.53125
1350,0.15625
1351,0.203125
1352,1
1353,0.984375
1354,0.140625
1355,0.140625
1356,0.78125
1357,0.453125
1358,1
1359,0.421875
1360,0.234375
1361,0.1875
1362,0.171875
1363,0.734375
1364,0.140625
1365,0.25
1366,0.96875
1367,0.859375
1368,0.515625
1369,0.203125
1370,0.171875
1371,0.140625
1372,0.390625
1373,0.15625
1374,1
1375,0.796875
1376,0.234375
1377,0.140625
1378,0.234375
1379,0.359375
1380,0.1875
1381,0.421875
1382,0.171875
1383,0.140625
1384,0.203125
1385,0.40625
1386,0.890625
1387,1
1388,0.171875
1389,0.8125
1390,0.25
1391,0.90625
1392,0.15625
1393,0.140625
1394,0.296875
1395,0.15625
1396,1
1397,0.609375
1398,0.328125
1399,0.6875
1400,0.703125
1401,0.140625
1402,0.578125
1403,0.140625
1404,1
1405,0.546875
1406,0.203125
1407,0.578125
1408,0.171875
1409,0.140625
1410,0.15625
1411,0.140625
1412,0.59375
1413,1
1414,0.1875
1415,0.234375
1416,0.421875
1417,0.546875
1418,0.8125
1419,0.171875
1420,0.171875
1421,0.359375
1422,0.140625
1423,0.953125
1424,0.578125
1425,1
1426,1
1427,0.921875
1428,0.234375
1429,0.46875
1430,0.171875
1431,0.140625
1432,1
1433,0.859375
1434,0.609375
1435,0.296875
1436,0.234375
1437,1
1438,0.4375
1439,1
1440,1
1441,0.140625
1442,0.21875
1443,0.265625
1444,1
1445,0.15625
1446,1
1447,0.96875
1448,1
1449,0.640625
1450,0.359375
1451,0.5625
1452,0.5
1453,0.984375
1454,0.140625
1455,0.203125
1456,0.890625
1457,0.453125
1458,0.140625
1459,0.609375
1460,0.96875
1461,0.71875
1462,0.15625
1463,0.75
1464,0.328125
1465,1
1466,0.140625
1467,0.984375
1468,0.90625
1469,0.15625
1470,0.203125
1471,1
1472,0.546875
1473,0.65625
1474,0.3125
1475,0.140625
1476,0.578125
1477,1
1478,0.140625
1479,0.96875
1480,1
1481,0.46875
1482,0.171875
1483,0.65625
1484,1
1485,0.15625
1486,0.1875
1487,0.171875
1488,0.953125
1489,0.953125
1490,0.953125
1491,0.453125
1492,0.8125
1493,0.78125
1494,0.5
1495,0.390625
1496,0.828125
1497,0.1875
1498,1
1499,0.1875
1500,0.625
1501,0.1875
1502,0.8125
1503,0.890625
1504,0.828125
1505,0.234375
1506,0.96875
1507,0.1875
1508,0.171875
1509,0.3125
1510,0.140625
1511,0.140625
1512,0.171875
1513,0.328125
1514,0.625
1515,0.921875
1516,0.71875
1517,0.203125
1518,0.203125
1519,0.640625
1520,0.96875
1521,1
1522,0.890625
1523,0.671875
1524,1
1525,0.71875
1526,0.15625
1527,0.15625
1528,0.625
1529,0.15625
1530,0.609375
1531,0.21875
1532,0.984375
1533,1
1534,0.140625
1535,0.703125
1536,0.15625
1537,0.5
1538,0.828125
1539,0.5
1540,0.59375
1541,1
1542,0.203125
1543,0.734375
1544,1
1545,0.5625
1546,0.28125
1547,0.8125
1548,1
1549,0.390625
1550,0.578125
1551,0.625
1552,0.71875
1553,0.140625
1554,1
1555,0.21875
1556,0.375
1557,0.4375
1558,0.53125
1559,0.140625
1560,1
1561,0.609375
1562,1
1563,0.578125
1564,0.140625
1565,0.8125
1566,0.421875
1567,0.65625
1568,0.984375
1569,0.21875
1570,0.203125
1571,0.140625
1572,0.15625
1573,0.96875
1574,0.140625
1575,0.296875
1576,0.703125
1577,0.234375
1578,0.921875
1579,1
1580,0.609375
1581,0.5
1582,0.78125
1583,0.140625
1584,0.65625
1585,0.9375
1586,0.171875
1587,0.21875
1588,0.15625
1589,1
1590,0.890625
1591,0.671875
1592,0.3125
1593,0.1875
1594,0.484375
1595,1
1596,0.21875
1597,0.546875
1598,0.140625
1599,0.1875
1600,0.140625
1601,0.3125
1602,0.484375
1603,0.65625
1604,0.578125
1605,0.96875
1606,0.25
1607,0.140625
1608,0.140625
1609,0.984375
1610,1
1611,0.6875
1612,0.96875
1613,0.734375
1614,0.234375
1615,0.65625
1616,0.640625
1617,0.765625
1618,0.1875
1619,0.40625
1620,0.5625
1621,0.15625
1622,1
1623,0.578125
1624,0.171875
1625,0.328125
1626,0.59375
1627,1
1628,1
1629,0.140625
1630,0.546875
1631,0.140625
1632,1
1633,0.8125
1634,0.1875
1635,1
1636,0.40625
1637,0.84375
1638,0.8125
1639,0.1875
1640,0.140625
1641,1
1642,0.328125
1643,0.46875
1644,0.46875
1645,0.1875
1646,0.140625
1647,0.171875
1648,0.15625
1649,0.140625
1650,0.1875
1651,0.25
1652,0.234375
1653,0.15625
1654,0.140625
1655,0.609375
1656,0.59375
1657,0.640625
1658,0.4375
1659,0.140625
1660,0.140625
1661,0.90625
1662,1
1663,0.234375
1664,0.703125
1665,1
1666,0.515625
1667,0.78125
1668,0.15625
1669,1
1670,0.953125
1671,0.875
1672,0.359375
1673,0.140625
1674,1
1675,0.78125
1676,0.140625
1677,0.28125
1678,0.796875
1679,0.6875
1680,0.1875
1681,0.1875
1682,0.828125
1683,0.875
1684,0.265625
1685,0.4375
1686,0.234375
1687,0.171875
1688,0.953125
1689,0.953125
1690,0.46875
1691,0.671875
1692,0.28125
1693,0.265625
1694,0.171875
1695,0.71875
1696,0.28125
1697,0.203125
1698,0.375
1699,1
1700,0.1875
1701,0.65625
1702,1
1703,0.203125
1704,0.171875
1705,0.296875
1706,0.4375
1707,0.234375
1708,0.71875
1709,0.453125
1710,0.46875
1711,0.875
1712,0.765625
1713,0.640625
1714,0.171875
1715,0.171875
1716,0.234375
1717,0.203125
1718,0.453125
1719,0.875
1720,0.59375
1721,0.171875
1722,0.984375
1723,0.984375
1724,0.1875
1725,0.203125
1726,0.234375
1727,0.234375
1728,0.1875
1729,0.15625
1730,0.28125
1731,0.796875
1732,0.140625
1733,0.671875
1734,0.625
1735,0.5625
1736,1
1737,0.171875
1738,0.46875
1739,0.1875
1740,0.671875
1741,0.140625
1742,0.390625
1743,0.484375
1744,0.578125
1745,0.203125
1746,0.84375
1747,0.171875
1748,0.171875
1749,0.703125
1750,0.796875
1751,0.546875
1752,0.828125
1753,0.484375
1754,0.25
1755,1
1756,0.15625
1757,0.578125
1758,0.21875
1759,0.859375
1760,0.15625
1761,0.140625
1762,0.953125
1763,0.296875
1764,0.140625
1765,0.875
1766,0.390625
1767,0.671875
1768,1
1769,0.984375
1770,1
1771,1
1772,0.1875
1773,0.28125
1774,0.484375
1775,0.59375
1776,1
1777,0.484375
1778,0.796875
1779,0.171875
1780,0.140625
1781,0.3125
1782,1
1783,1
1784,0.171875
1785,0.140625
1786,0.734375
1787,1
1788,0.140625
1789,0.15625
1790,0.296875
1791,0.203125
1792,0.53125
1793,0.46875
1794,0.703125
1795,0.375
1796,0.171875
1797,0.453125
1798,1
1799,1
1800,0.140625
1801,1
1802,0.140625
1803,0.53125
1804,0.546875
1805,0.875
1806,0.5
1807,0.140625
1808,0.90625
1809,0.625
1810,0.234375
1811,0.671875
1812,0.9375
1813,0.203125
1814,0.859375
1815,0.21875
1816,0.671875
1817,1
1818,0.765625
1819,0.625
1820,0.84375
1821,0.140625
1822,0.140625
1823,0.1875
1824,0.21875
1825,0.875
1826,0.140625
1827,0.234375
1828,0.9375
1829,1
1830,0.78125
1831,0.171875
1832,0.515625
1833,0.4375
1834,0.46875
1835,0.625
1836,1
1837,0.171875
1838,0.75
1839,1
1840,0.890625
1841,0.75
1842,0.28125
1843,1
1844,0.140625
1845,0.15625
1846,0.140625
1847,0.34375
1848,0.390625
1849,0.640625
1850,0.15625
1851,0.65625
1852,0.53125
1853,0.15625
1854,0.84375
1855,0.984375
1856,0.140625
1857,0.75
1858,0.1875
1859,0.59375
1860,0.15625
1861,0.421875
1862,1
1863,0.140625
1864,0.296875
1865,0.171875
1866,0.796875
1867,0.953125
1868,1
1869,0.625
1870,1
1871,0.8125
1872,1
1873,0.96875
1874,0.171875
1875,0.953125
1876,1
1877,0.734375
1878,0.140625
1879,0.96875
1880,0.140625
1881,0.296875
1882,0.203125
1883,1
1884,0.140625
1885,0.140625
1886,0.3125
1887,0.140625
1888,0.375
1889,0.140625
1890,0.171875
1891,0.453125
1892,0.984375
1893,0.921875
1894,0.203125
1895,0.515625
1896,0.21875
1897,0.859375
1898,0.546875
1899,0.875
1900,0.21875
1901,0.796875
1902,1
1903,0.203125
1904,0.21875
1905,0.84375
1906,0.15625
1907,0.1875
1908,0.171875
1909,0.53125
1910,0.78125
1911,0.453125
1912,1
1913,0.703125
1914,0.578125
1915,0.140625
1916,0.671875
1917,0.21875
1918,0.40625
1919,0.90625
1920,0.90625
1921,0.140625
1922,0.140625
1923,0.3125
1924,0.796875
1925,0.15625
1926,0.640625
1927,0.328125
1928,0.234375
1929,0.171875
1930,1
1931,0.203125
1932,0.375
1933,0.5
1934,0.171875
1935,0.171875
1936,0.140625
1937,0.265625
1938,0.171875
1939,1
1940,0.875
1941,0.140625
1942,0.921875
1943,0.703125
1944,0.734375
1945,1
1946,0.625
1947,0.90625
1948,1
1949,0.890625
1950,0.453125
1951,0.140625
1952,0.140625
1953,0.75
1954,0.15625
1955,0.984375
1956,0.84375
1957,0.234375
1958,0.171875
1959,0.15625
1960,0.203125
1961,0.296875
1962,0.171875
1963,0.671875
1964,0.484375
1965,0.34375
1966,0.421875
1967,0.140625
1968,0.671875
1969,0.234375
1970,0.171875
1971,1
1972,0.546875
1973,0.953125
