id,label
332,1
333,0.5625
334,0.484375
335,0.078125
336,0.03125
337,0.015625
338,0.984375
339,0.046875
340,0.03125
341,0.375
342,1
343,0.96875
344,0.9375
345,0.859375
346,0.640625
347,0.453125
348,0.359375
349,0.703125
350,0.984375
351,0.03125
352,0.015625
353,0.03125
354,0.03125
355,0.171875
356,0.15625
357,0.046875
358,0.234375
359,0.25
360,0.0625
361,0.0625
362,0.0625
363,0.640625
364,0.03125
365,1
366,1
367,1
368,0.15625
369,0.6875
370,1
371,0.09375
372,0.984375
373,1
374,0.015625
375,0.078125
376,0.9375
377,0.59375
378,0.03125
379,0.09375
380,0.453125
381,0.015625
382,0.015625
383,0.328125
384,0.59375
385,0.625
386,1
387,0.09375
388,0.625
389,0.015625
390,0.015625
391,1
392,0.265625
393,0.046875
394,0.46875
395,0.015625
396,0.375
397,0.53125
398,0.484375
399,0.921875
400,0.3125
401,0.546875
402,0.328125
403,0.8125
404,0.09375
405,0.796875
406,0.78125
407,0.0625
408,0.53125
409,0.015625
410,0.0625
411,0.265625
412,0.015625
413,0.734375
414,0.390625
415,0.0625
416,0.171875
417,0.984375
418,0.65625
419,1
420,0.5
421,1
422,0.265625
423,0.8125
424,0.125
425,1
426,1
427,0.015625
428,0.015625
429,0.125
430,0.046875
431,0.09375
432,0.015625
433,0.09375
434,1
435,0.640625
436,1
437,0.203125
438,0.5
439,0.171875
440,0.78125
441,0.703125
442,0.65625
443,1
444,0.15625
445,0.5625
446,0.359375
447,0.015625
448,1
449,1
450,1
451,0.0625
452,1
453,1
454,0.09375
455,1
456,0.015625
457,0.859375
458,0.203125
459,0.640625
460,0.015625
461,0.234375
462,0.375
463,0.171875
464,0.03125
465,0.03125
466,0.9375
467,0.53125
468,0.8125
469,0.859375
470,0.078125
471,0.078125
472,0.3125
473,0.5625
474,0.234375
475,1
476,0.3125
477,0.171875
478,0.03125
479,0.328125
480,0.859375
481,0.03125
482,0.578125
483,0.015625
484,0.015625
485,0.015625
486,0.15625
487,0.03125
488,0.578125
489,0.4375
490,0.984375
491,0.59375
492,1
493,0.015625
494,0.15625
495,1
496,1
497,0.1875
498,0.6875
499,0.078125
500,0.578125
501,0.109375
502,0.125
503,0.28125
504,0.03125
505,0.65625
506,0.1875
507,1
508,0.15625
509,0.640625
510,0.734375
511,0.046875
512,0.015625
513,0.015625
514,0.578125
515,0.015625
516,0.03125
517,1
518,0.34375
519,0.96875
520,1
521,0.265625
522,0.0625
523,0.59375
524,0.015625
525,0.328125
526,0.15625
527,0.046875
528,0.65625
529,0.953125
530,0.171875
531,0.015625
532,0.5625
533,0.953125
534,0.796875
535,0.578125
536,0.109375
537,0.328125
538,0.3125
539,0.1875
540,0.78125
541,0.171875
542,0.734375
543,0.109375
544,0.515625
545,0.421875
546,0.0625
547,0.984375
548,0.4375
549,0.015625
550,0.3125
551,0.015625
552,0.59375
553,0.015625
554,0.578125
555,0.640625
556,1
557,0.34375
558,0.59375
559,0.25
560,0.015625
561,0.59375
562,0.046875
563,0.71875
564,0.0625
565,0.09375
566,0.015625
567,0.3125
568,0.375
569,0.046875
570,0.03125
571,0.84375
572,0.015625
573,0.03125
574,0.765625
575,0.453125
576,0.34375
577,1
578,0.015625
579,0.5
580,0.5625
581,0.21875
582,0.03125
583,0.078125
584,0.0625
585,0.765625
586,0.671875
587,0.015625
588,0.5
589,0.0625
590,0.046875
591,0.84375
592,0.28125
593,0.15625
594,0.90625
595,0.09375
596,0.234375
597,0.015625
598,0.015625
599,0.65625
600,0.96875
601,0.609375
602,0.984375
603,0.03125
604,0.09375
605,1
606,0.109375
607,0.15625
608,1
609,0.046875
610,0.96875
611,0.625
612,0.59375
613,0.25
614,0.984375
615,1
616,0.953125
617,0.1875
618,0.0625
619,0.109375
620,0.46875
621,0.0625
622,0.9375
623,0.03125
624,0.71875
625,0.0625
626,0.6875
627,0.140625
628,0.84375
629,1
630,0.046875
631,0.609375
632,0.015625
633,0.015625
634,0.609375
635,0.453125
636,1
637,0.015625
638,0.5
639,0.015625
640,1
641,0.640625
642,0.078125
643,0.578125
644,0.34375
645,0.625
646,0.203125
647,1
648,0.859375
649,0.015625
650,0.609375
651,1
652,0.078125
653,0.59375
654,0.046875
655,0.71875
656,0.0625
657,0.609375
658,1
659,0.171875
660,0.96875
661,0.8125
662,0.59375
663,0.203125
664,0.71875
665,0.015625
666,0.03125
667,0.03125
668,0.203125
669,0.609375
670,0.09375
671,0.015625
672,0.921875
673,0.78125
674,0.140625
675,1
676,0.546875
677,0.0625
678,1
679,0.59375
680,0.3125
681,0.59375
682,0.21875
683,0.953125
684,1
685,0.140625
686,0.65625
687,0.65625
688,0.625
689,0.09375
690,0.203125
691,0.015625
692,0.96875
693,0.15625
694,0.78125
695,0.03125
696,0.015625
697,0.796875
698,0.234375
699,0.265625
700,0.015625
701,0.65625
702,0.984375
703,0.265625
704,0.734375
705,0.015625
706,0.984375
707,0.03125
708,0.921875
709,0.015625
710,0.375
711,0.4375
712,0.671875
713,0.046875
714,0.203125
715,0.03125
716,0.9375
717,0.03125
718,0.015625
719,0.171875
720,0.296875
721,1
722,1
723,0.65625
724,0.015625
725,0.03125
726,0.046875
727,0.984375
728,1
729,0.640625
730,0.46875
731,0.015625
732,0.078125
733,0.03125
734,0.921875
735,0.90625
736,0.546875
737,0.03125
738,0.6875
739,0.015625
740,1
741,0.125
742,0.984375
743,0.296875
744,0.078125
745,0.03125
746,0.15625
747,0.609375
748,0.40625
749,0.015625
750,0.8125
751,0.953125
752,0.796875
753,0.984375
754,0.375
755,0.703125
756,0.859375
757,0.09375
758,0.65625
759,0.015625
760,0.03125
761,0.921875
762,0.015625
763,1
764,0.109375
765,0.078125
766,0.53125
767,0.65625
768,0.140625
769,0.359375
770,0.03125
771,0.1875
772,0.84375
773,0.203125
774,0.046875
775,0.03125
776,0.0625
777,0.828125
778,0.0625
779,1
780,0.96875
781,0.5625
782,0.046875
783,0.96875
784,1
785,0.578125
786,0.59375
787,0.71875
788,0.1875
789,0.171875
790,1
791,0.03125
792,0.6875
793,0.4375
794,0.359375
795,0.34375
796,0.25
797,0.875
798,0.03125
799,0.40625
800,0.953125
801,0.109375
802,0.15625
803,0.625
804,0.3125
805,0.078125
806,0.09375
807,1
808,0.984375
809,0.21875
810,0.0625
811,0.0625
812,0.0625
813,0.09375
814,0.609375
815,0.046875
816,0.203125
817,0.0625
818,0.890625
819,0.859375
820,0.46875
821,0.0625
822,0.734375
823,0.609375
824,1
825,0.015625
826,0.140625
827,0.453125
828,0.21875
829,0.765625
830,0.640625
831,0.59375
832,1
833,0.546875
834,0.921875
835,0.59375
836,1
837,0.078125
838,0.96875
839,0.265625
840,1
841,0.546875
842,0.734375
843,0.75
844,0.609375
845,0.75
846,0.4375
847,0.015625
848,0.984375
849,0.703125
850,1
851,1
852,0.015625
853,1
854,0.0625
855,0.09375
856,0.03125
857,0.25
858,0.109375
859,0.703125
860,1
861,0.96875
862,0.4375
863,0.015625
864,0.421875
865,0.609375
866,0.859375
867,0.8125
868,0.71875
869,0.46875
870,0.515625
871,0.265625
872,0.03125
873,0.109375
874,1
875,0.765625
876,0.03125
877,1
878,0.015625
879,1
880,1
881,1
882,0.84375
883,0.015625
884,0.890625
885,1
886,0.640625
887,0.546875
888,0.0625
889,0.46875
890,1
891,0.609375
892,0.015625
893,1
894,0.890625
895,1
896,0.515625
897,1
898,1
899,0.125
900,0.78125
901,0.578125
902,0.875
903,0.203125
904,0.390625
905,0.015625
906,0.6875
907,0.796875
908,1
909,0.8125
910,0.625
911,1
912,0.4375
913,0.625
914,0.53125
915,0.59375
916,0.578125
917,0.421875
918,0.5625
919,0.078125
920,0.0625
921,0.78125
922,1
923,0.21875
924,0.09375
925,0.515625
926,0.40625
927,0.328125
928,0.4375
929,0.015625
930,0.640625
931,0.0625
932,1
933,0.78125
934,0.109375
935,0.1875
936,0.234375
937,0.953125
938,0.390625
939,0.015625
940,0.0625
941,0.03125
942,0.9375
943,1
944,0.15625
945,0.0625
946,0.5625
947,0.34375
948,0.328125
949,0.96875
950,1
951,0.890625
952,0.84375
953,0.0625
954,1
955,0.46875
956,0.609375
957,0.75
958,0.765625
959,0.953125
960,0.375
961,0.96875
962,0.015625
963,1
964,0.0625
965,1
966,0.375
967,0.609375
968,0.625
969,0.015625
970,0.046875
971,0.828125
972,0.484375
973,0.640625
974,0.9375
975,0.078125
976,1
977,0.96875
978,1
979,0.46875
980,0.25
981,0.0625
982,0.578125
983,0.78125
984,0.46875
985,0.421875
986,0.015625
987,0.4375
988,0.015625
989,0.828125
990,0.015625
991,0.484375
992,0.015625
993,0.046875
994,0.390625
995,0.078125
996,0.96875
997,0.671875
998,0.609375
999,0.734375
1000,0.578125
1001,0.1875
1002,0.046875
1003,0.6875
1004,0.046875
1005,0.546875
1006,1
1007,0.046875
1008,0.59375
1009,0.984375
1010,0.03125
1011,0.046875
1012,0.296875
1013,0.09375
1014,0.03125
1015,0.515625
1016,0.390625
1017,0.078125
1018,0.015625
1019,1
1020,0.84375
1021,0.078125
1022,0.015625
1023,1
1024,0.03125
1025,0.765625
1026,0.234375
1027,1
1028,0.234375
1029,0.03125
1030,0.0625
1031,0.03125
1032,0.375
1033,0.234375
1034,1
1035,0.0625
1036,0.640625
1037,0.09375
1038,0.78125
1039,0.046875
1040,0.21875
1041,0.125
1042,0.28125
1043,0.875
1044,0.5625
1045,0.796875
1046,0.984375
1047,0.890625
1048,0.4375
1049,1
1050,0.046875
1051,0.015625
1052,0.28125
1053,0.53125
1054,0.734375
1055,0.484375
1056,0.796875
1057,1
1058,0.1875
1059,0.078125
1060,0.40625
1061,0.578125
1062,0.09375
1063,0.015625
1064,0.453125
1065,0.796875
1066,0.0625
1067,0.59375
1068,0.03125
1069,0.015625
1070,0.875
1071,0.0625
1072,0.015625
1073,0.515625
1074,0.53125
1075,0.015625
1076,0.96875
1077,0.015625
1078,0.5
1079,0.3125
1080,0.03125
1081,1
1082,0.09375
1083,0.109375
1084,1
1085,0.015625
1086,0.609375
1087,0.328125
1088,0.796875
1089,0.109375
1090,0.109375
1091,0.015625
1092,0.578125
1093,0.171875
1094,0.453125
1095,0.40625
1096,0.921875
1097,0.671875
1098,0.671875
1099,1
1100,0.125
1101,0.078125
1102,0.0625
1103,0.6875
1104,1
1105,0.25
1106,0.65625
1107,0.09375
1108,0.484375
1109,0.53125
1110,0.125
1111,0.4375
1112,1
1113,0.09375
1114,0.140625
1115,0.015625
1116,0.984375
1117,0.1875
1118,1
1119,0.015625
1120,0.515625
1121,0.09375
1122,0.96875
1123,0.296875
1124,0.09375
1125,0.671875
1126,0.359375
1127,0.25
1128,0.046875
1129,0.09375
1130,0.109375
1131,0.984375
1132,0.859375
1133,0.640625
1134,0.015625
1135,0.5625
1136,0.6875
1137,0.046875
1138,0.03125
1139,1
1140,0.90625
1141,0.09375
1142,0.921875
1143,0.015625
1144,0.015625
1145,0.90625
1146,0.03125
1147,0.515625
1148,0.015625
1149,0.40625
1150,0.78125
1151,0.5
1152,0.03125
1153,0.6875
1154,0.296875
1155,0.90625
1156,1
1157,0.828125
1158,1
1159,0.046875
1160,0.171875
1161,0.0625
1162,0.015625
1163,0.9375
1164,1
1165,0.03125
1166,0.9375
1167,0.015625
1168,0.09375
1169,0.46875
1170,0.125
1171,0.84375
1172,0.078125
1173,0.078125
1174,0.484375
1175,0.125
1176,0.40625
1177,0.046875
1178,0.765625
1179,0.671875
1180,0.671875
1181,1
1182,0.921875
1183,0.453125
1184,0.859375
1185,0.90625
1186,0.515625
1187,0.0625
1188,0.484375
1189,0.015625
1190,0.75
1191,0.015625
1192,0.453125
1193,0.546875
1194,0.09375
1195,0.703125
1196,0.0625
1197,0.390625
1198,0.59375
1199,0.5
1200,0.109375
1201,0.703125
1202,0.46875
1203,0.921875
1204,0.0625
1205,0.625
1206,0.640625
1207,0.015625
1208,0.015625
1209,0.3125
1210,0.109375
1211,0.1875
1212,1
1213,0.015625
1214,0.015625
1215,0.078125
1216,0.03125
1217,0.140625
1218,1
1219,0.015625
1220,0.03125
1221,0.015625
1222,0.109375
1223,0.03125
1224,0.359375
1225,0.15625
1226,0.015625
1227,0.96875
1228,0.03125
1229,0.078125
1230,1
1231,0.0625
1232,0.53125
1233,0.09375
1234,0.578125
1235,0.703125
1236,0.046875
1237,0.28125
1238,1
1239,0.640625
1240,0.40625
1241,0.734375
1242,0.09375
1243,0.171875
1244,0.0625
1245,0.28125
1246,0.015625
1247,0.984375
1248,0.390625
1249,0.046875
1250,0.921875
1251,0.03125
1252,0.65625
1253,0.140625
1254,0.703125
1255,0.703125
1256,0.4375
1257,0.109375
1258,0.015625
1259,0.4375
1260,0.671875
1261,0.578125
1262,0.734375
1263,0.046875
1264,0.65625
1265,0.078125
1266,0.59375
1267,0.03125
1268,0.015625
1269,0.015625
1270,0.046875
1271,0.546875
1272,1
1273,1
1274,0.765625
1275,0.03125
1276,0.390625
1277,0.03125
1278,0.203125
1279,0.046875
1280,0.015625
1281,0.71875
1282,0.8125
1283,0.078125
1284,0.03125
1285,0.46875
1286,0.8125
1287,0.015625
1288,0.0625
1289,0.09375
1290,0.59375
1291,0.03125
1292,0.015625
1293,0.046875
1294,0.78125
1295,0.015625
1296,0.078125
1297,0.296875
1298,0.5
1299,0.015625
1300,0.828125
1301,0.15625
1302,0.5625
1303,0.140625
1304,1
1305,1
1306,0.03125
1307,0.109375
1308,0.015625
1309,1
1310,0.09375
1311,0.9375
1312,0.65625
1313,0.84375
1314,0.03125
1315,0.125
1316,1
1317,0.0625
1318,0.171875
1319,0.734375
1320,0.078125
1321,1
1322,1
1323,0.96875
1324,0.53125
1325,0.046875
1326,0.5
1327,0.578125
1328,0.90625
1329,0.03125
1330,0.140625
1331,0.03125
1332,0.6875
1333,1
1334,0.359375
1335,0.390625
1336,0.875
1337,1
1338,0.59375
1339,1
1340,0.78125
1341,0.125
1342,1
1343,0.96875
1344,0.921875
1345,0.078125
1346,0.375
1347,0.59375
1348,0.203125
1349,0.359375
1350,0.046875
1351,0.125
1352,1
1353,0.984375
1354,0.015625
1355,0.015625
1356,0.8125
1357,0.484375
1358,1
1359,0.4375
1360,0.078125
1361,0.078125
1362,0.015625
1363,0.78125
1364,0.015625
1365,0.234375
1366,1
1367,0.734375
1368,0.375
1369,0.0625
1370,0.03125
1371,0.0625
1372,0.34375
1373,0.046875
1374,1
1375,0.796875
1376,0.140625
1377,0.03125
1378,0.09375
1379,0.375
1380,0.0625
1381,0.40625
1382,0.046875
1383,0.015625
1384,0.15625
1385,0.421875
1386,0.75
1387,1
1388,0.109375
1389,0.90625
1390,0.109375
1391,0.90625
1392,0.03125
1393,0.03125
1394,0.171875
1395,0.0625
1396,1
1397,0.484375
1398,0.25
1399,0.640625
1400,0.796875
1401,0.015625
1402,0.5625
1403,0.0625
1404,1
1405,0.609375
1406,0.09375
1407,0.546875
1408,0.046875
1409,0.015625
1410,0.0625
1411,0.015625
1412,0.53125
1413,1
1414,0.109375
1415,0.109375
1416,0.171875
1417,0.609375
1418,0.671875
1419,0.0625
1420,0.03125
1421,0.265625
1422,0.015625
1423,1
1424,0.625
1425,1
1426,1
1427,0.953125
1428,0.15625
1429,0.515625
1430,0.03125
1431,0.0625
1432,1
1433,0.796875
1434,0.65625
1435,0.125
1436,0.109375
1437,1
1438,0.4375
1439,1
1440,1
1441,0.015625
1442,0.1875
1443,0.1875
1444,0.875
1445,0.0625
1446,1
1447,0.953125
1448,1
1449,0.703125
1450,0.40625
1451,0.421875
1452,0.421875
1453,1
1454,0.015625
1455,0.171875
1456,0.9375
1457,0.296875
1458,0.015625
1459,0.578125
1460,0.859375
1461,0.828125
1462,0.015625
1463,0.71875
1464,0.125
1465,1
1466,0.015625
1467,0.96875
1468,0.921875
1469,0.03125
1470,0.109375
1471,1
1472,0.328125
1473,0.703125
1474,0.375
1475,0.03125
1476,0.671875
1477,1
1478,0.015625
1479,1
1480,1
1481,0.390625
1482,0.0625
1483,0.421875
1484,1
1485,0.046875
1486,0.140625
1487,0.078125
1488,0.921875
1489,0.890625
1490,0.890625
1491,0.46875
1492,0.703125
1493,0.796875
1494,0.59375
1495,0.28125
1496,0.6875
1497,0.0625
1498,1
1499,0.1875
1500,0.625
1501,0.1875
1502,0.828125
1503,0.703125
1504,0.71875
1505,0.109375
1506,0.953125
1507,0.0625
1508,0.078125
1509,0.359375
1510,0.015625
1511,0.015625
1512,0.0625
1513,0.3125
1514,0.65625
1515,0.953125
1516,0.65625
1517,0.03125
1518,0.03125
1519,0.609375
1520,0.984375
1521,1
1522,0.890625
1523,0.59375
1524,1
1525,0.796875
1526,0.09375
1527,0.109375
1528,0.65625
1529,0.015625
1530,0.59375
1531,0.140625
1532,0.984375
1533,1
1534,0.078125
1535,0.78125
1536,0.03125
1537,0.375
1538,0.734375
1539,0.53125
1540,0.515625
1541,1
1542,0.125
1543,0.671875
1544,1
1545,0.453125
1546,0.15625
1547,0.75
1548,1
1549,0.1875
1550,0.5625
1551,0.703125
1552,0.625
1553,0.015625
1554,1
1555,0.15625
1556,0.34375
1557,0.40625
1558,0.640625
1559,0.015625
1560,1
1561,0.609375
1562,1
1563,0.6875
1564,0.015625
1565,0.859375
1566,0.40625
1567,0.671875
1568,1
1569,0.171875
1570,0.046875
1571,0.03125
1572,0.015625
1573,0.96875
1574,0.015625
1575,0.3125
1576,0.734375
1577,0.15625
1578,0.90625
1579,0.96875
1580,0.609375
1581,0.328125
1582,0.578125
1583,0.015625
1584,0.671875
1585,0.9375
1586,0.09375
1587,0.09375
1588,0.03125
1589,1
1590,0.90625
1591,0.515625
1592,0.25
1593,0.046875
1594,0.421875
1595,1
1596,0.140625
1597,0.59375
1598,0.015625
1599,0.03125
1600,0.0625
1601,0.234375
1602,0.515625
1603,0.640625
1604,0.59375
1605,0.96875
1606,0.28125
1607,0.015625
1608,0.046875
1609,1
1610,1
1611,0.46875
1612,1
1613,0.78125
1614,0.046875
1615,0.640625
1616,0.359375
1617,0.796875
1618,0.03125
1619,0.421875
1620,0.59375
1621,0.0625
1622,1
1623,0.625
1624,0.078125
1625,0.0625
1626,0.609375
1627,1
1628,0.984375
1629,0.015625
1630,0.5625
1631,0.015625
1632,1
1633,0.828125
1634,0.0625
1635,1
1636,0.234375
1637,0.921875
1638,0.78125
1639,0.078125
1640,0.015625
1641,1
1642,0.15625
1643,0.390625
1644,0.328125
1645,0.046875
1646,0.046875
1647,0.0625
1648,0.046875
1649,0.015625
1650,0.15625
1651,0.15625
1652,0.078125
1653,0.046875
1654,0.015625
1655,0.609375
1656,0.609375
1657,0.59375
1658,0.28125
1659,0.03125
1660,0.015625
1661,0.921875
1662,1
1663,0.140625
1664,0.6875
1665,1
1666,0.28125
1667,0.8125
1668,0.03125
1669,1
1670,0.984375
1671,0.875
1672,0.375
1673,0.015625
1674,1
1675,0.6875
1676,0.015625
1677,0.15625
1678,0.78125
1679,0.6875
1680,0.140625
1681,0.078125
1682,0.859375
1683,0.875
1684,0.15625
1685,0.46875
1686,0.078125
1687,0.09375
1688,0.890625
1689,1
1690,0.40625
1691,0.75
1692,0.109375
1693,0.078125
1694,0.109375
1695,0.71875
1696,0.296875
1697,0.109375
1698,0.359375
1699,1
1700,0.0625
1701,0.640625
1702,1
1703,0.046875
1704,0.046875
1705,0.09375
1706,0.390625
1707,0.109375
1708,0.671875
1709,0.390625
1710,0.359375
1711,0.765625
1712,0.8125
1713,0.46875
1714,0.078125
1715,0.046875
1716,0.078125
1717,0.03125
1718,0.328125
1719,0.75
1720,0.375
1721,0.0625
1722,0.953125
1723,1
1724,0.078125
1725,0.1875
1726,0.140625
1727,0.25
1728,0.0625
1729,0.09375
1730,0.1875
1731,0.703125
1732,0.03125
1733,0.75
1734,0.46875
1735,0.71875
1736,1
1737,0.171875
1738,0.375
1739,0.078125
1740,0.765625
1741,0.03125
1742,0.3125
1743,0.359375
1744,0.53125
1745,0.15625
1746,0.9375
1747,0.0625
1748,0.046875
1749,0.796875
1750,0.78125
1751,0.625
1752,0.828125
1753,0.453125
1754,0.203125
1755,1
1756,0.046875
1757,0.59375
1758,0.1875
1759,0.859375
1760,0.0625
1761,0.015625
1762,0.9375
1763,0.3125
1764,0.015625
1765,0.84375
1766,0.421875
1767,0.6875
1768,1
1769,0.96875
1770,1
1771,1
1772,0.125
1773,0.28125
1774,0.515625
1775,0.4375
1776,1
1777,0.390625
1778,0.84375
1779,0.078125
1780,0.03125
1781,0.296875
1782,1
1783,1
1784,0.0625
1785,0.015625
1786,0.828125
1787,0.921875
1788,0.015625
1789,0.03125
1790,0.21875
1791,0.09375
1792,0.546875
1793,0.4375
1794,0.765625
1795,0.203125
1796,0.046875
1797,0.421875
1798,1
1799,1
1800,0.015625
1801,1
1802,0.015625
1803,0.4375
1804,0.640625
1805,0.859375
1806,0.453125
1807,0.015625
1808,0.90625
1809,0.625
1810,0.140625
1811,0.671875
1812,0.921875
1813,0.015625
1814,0.90625
1815,0.125
1816,0.59375
1817,1
1818,0.640625
1819,0.578125
1820,0.828125
1821,0.015625
1822,0.015625
1823,0.046875
1824,0.046875
1825,0.78125
1826,0.015625
1827,0.140625
1828,0.875
1829,1
1830,0.84375
1831,0.03125
1832,0.5
1833,0.4375
1834,0.328125
1835,0.578125
1836,1
1837,0.078125
1838,0.796875
1839,1
1840,0.9375
1841,0.84375
1842,0.328125
1843,1
1844,0.015625
1845,0.0625
1846,0.015625
1847,0.265625
1848,0.40625
1849,0.40625
1850,0.09375
1851,0.703125
1852,0.4375
1853,0.0625
1854,0.765625
1855,0.953125
1856,0.015625
1857,0.8125
1858,0.140625
1859,0.515625
1860,0.0625
1861,0.265625
1862,1
1863,0.015625
1864,0.25
1865,0.078125
1866,0.59375
1867,0.953125
1868,1
1869,0.59375
1870,1
1871,0.921875
1872,1
1873,0.984375
1874,0.0625
1875,0.96875
1876,1
1877,0.75
1878,0.015625
1879,0.984375
1880,0.015625
1881,0.265625
1882,0.0625
1883,1
1884,0.03125
1885,0.046875
1886,0.15625
1887,0.03125
1888,0.359375
1889,0.015625
1890,0.03125
1891,0.453125
1892,0.953125
1893,0.8125
1894,0.125
1895,0.484375
1896,0.0625
1897,0.9375
1898,0.53125
1899,0.859375
1900,0.03125
1901,0.859375
1902,1
1903,0.0625
1904,0.15625
1905,0.8125
1906,0.03125
1907,0.046875
1908,0.0625
1909,0.5625
1910,0.734375
1911,0.484375
1912,1
1913,0.8125
1914,0.5625
1915,0.015625
1916,0.5625
1917,0.046875
1918,0.265625
1919,0.921875
1920,0.890625
1921,0.015625
1922,0.03125
1923,0.171875
1924,0.640625
1925,0.015625
1926,0.546875
1927,0.28125
1928,0.109375
1929,0.203125
1930,1
1931,0.0625
1932,0.3125
1933,0.359375
1934,0.015625
1935,0.078125
1936,0.015625
1937,0.109375
1938,0.0625
1939,1
1940,0.90625
1941,0.015625
1942,0.765625
1943,0.734375
1944,0.625
1945,1
1946,0.5625
1947,0.875
1948,1
1949,0.78125
1950,0.34375
1951,0.015625
1952,0.015625
1953,0.703125
1954,0.015625
1955,0.984375
1956,0.734375
1957,0.15625
1958,0.046875
1959,0.046875
1960,0.140625
1961,0.234375
1962,0.046875
1963,0.640625
1964,0.46875
1965,0.171875
1966,0.453125
1967,0.015625
1968,0.6875
1969,0.203125
1970,0.09375
1971,1
