id,label
414,0
415,0
416,0
417,0.015625
418,0
419,0.015625
420,0
421,0.015625
422,0
423,0.015625
424,0
425,0.015625
426,0.015625
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0.015625
435,0
436,0.015625
437,0
438,0.015625
439,0
440,0
441,0.015625
442,0.015625
443,0.015625
444,0
445,0
446,0
447,0
448,0.015625
449,0.015625
450,0.015625
451,0
452,0.015625
453,0.015625
454,0
455,0.015625
456,0
457,0.015625
458,0.015625
459,0
460,0
461,0
462,0
463,0.015625
464,0
465,0
466,0.015625
467,0
468,0.015625
469,0.015625
470,0.015625
471,0
472,0.015625
473,0.015625
474,0
475,0.015625
476,0
477,0.015625
478,0
479,0
480,0.015625
481,0
482,0.015625
483,0
484,0
485,0
486,0
487,0
488,0.015625
489,0.015625
490,0
491,0
492,0.015625
493,0
494,0
495,0.015625
496,0.015625
497,0
498,0.015625
499,0
500,0
501,0
502,0
503,0
504,0
505,0.015625
506,0
507,0.015625
508,0
509,0.015625
510,0
511,0
512,0
513,0
514,0.015625
515,0
516,0
517,0.015625
518,0
519,0.015625
520,0.015625
521,0
522,0
523,0.015625
524,0
525,0
526,0
527,0
528,0.015625
529,0.015625
530,0
531,0
532,0
533,0.015625
534,0
535,0
536,0
537,0.015625
538,0
539,0.015625
540,0.015625
541,0.015625
542,0
543,0
544,0.015625
545,0.015625
546,0
547,0.015625
548,0
549,0
550,0
551,0
552,0.015625
553,0
554,0.015625
555,0.015625
556,0.015625
557,0.015625
558,0
559,0
560,0
561,0
562,0
563,0.015625
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0.015625
575,0
576,0.015625
577,0.015625
578,0
579,0.015625
580,0.015625
581,0
582,0
583,0
584,0
585,0.015625
586,0.015625
587,0
588,0.015625
589,0.015625
590,0
591,0
592,0
593,0
594,0.015625
595,0
596,0
597,0
598,0
599,0.015625
600,0.015625
601,0
602,0.015625
603,0
604,0
605,0.015625
606,0
607,0
608,0.015625
609,0
610,0.015625
611,0.015625
612,0.015625
613,0
614,0
615,0.015625
616,0.015625
617,0
618,0
619,0
620,0.015625
621,0
622,0.015625
623,0
624,0.015625
625,0
626,0
627,0
628,0
629,0.015625
630,0
631,0.015625
632,0
633,0
634,0.015625
635,0.015625
636,0.015625
637,0
638,0.015625
639,0
640,0.015625
641,0
642,0
643,0
644,0
645,0
646,0.015625
647,0.015625
648,0
649,0
650,0
651,0.015625
652,0
653,0.015625
654,0
655,0.015625
656,0
657,0.015625
658,0.015625
659,0
660,0.015625
661,0.015625
662,0.015625
663,0
664,0.015625
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0.015625
673,0.015625
674,0
675,0.015625
676,0.015625
677,0
678,0.015625
679,0
680,0
681,0
682,0
683,0.015625
684,0.015625
685,0
686,0.015625
687,0
688,0.015625
689,0
690,0
691,0
692,0.015625
693,0
694,0
695,0
696,0
697,0.015625
698,0
699,0
700,0
701,0.015625
702,0.015625
703,0
704,0
705,0
706,0.015625
707,0
708,0.015625
709,0
710,0.015625
711,0
712,0.015625
713,0
714,0.015625
715,0
716,0.015625
717,0
718,0
719,0.015625
720,0
721,0.015625
722,0.015625
723,0.015625
724,0
725,0
726,0
727,0.015625
728,0.015625
729,0.015625
730,0
731,0
732,0
733,0
734,0.015625
735,0.015625
736,0
737,0
738,0.015625
739,0
740,0.015625
741,0
742,0.015625
743,0.015625
744,0
745,0
746,0
747,0.015625
748,0.015625
749,0
750,0.015625
751,0.015625
752,0.015625
753,0.015625
754,0
755,0
756,0.015625
757,0
758,0.015625
759,0
760,0
761,0.015625
762,0
763,0.015625
764,0
765,0
766,0.015625
767,0
768,0
769,0
770,0
771,0
772,0.015625
773,0.015625
774,0
775,0
776,0
777,0
778,0
779,0.015625
780,0.015625
781,0
782,0
783,0.015625
784,0.015625
785,0
786,0.015625
787,0.015625
788,0
789,0
790,0.015625
791,0
792,0.015625
793,0.015625
794,0.015625
795,0.015625
796,0
797,0.015625
798,0
799,0
800,0.015625
801,0
802,0
803,0.015625
804,0
805,0
806,0
807,0.015625
808,0.015625
809,0.015625
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0.015625
819,0
820,0
821,0
822,0.015625
823,0
824,0.015625
825,0
826,0
827,0
828,0
829,0
830,0.015625
831,0.015625
832,0.015625
833,0.015625
834,0.015625
835,0
836,0.015625
837,0
838,0.015625
839,0
840,0.015625
841,0
842,0
843,0.015625
844,0.015625
845,0
846,0.015625
847,0
848,0.015625
849,0
850,0.015625
851,0.015625
852,0
853,0
854,0
855,0
856,0
857,0.015625
858,0
859,0.015625
860,0.015625
861,0.015625
862,0
863,0
864,0
865,0
866,0
867,0
868,0.015625
869,0.015625
870,0
871,0
872,0
873,0
874,0.015625
875,0.015625
876,0
877,0.015625
878,0
879,0.015625
880,0.015625
881,0.015625
882,0.015625
883,0
884,0.015625
885,0.015625
886,0.015625
887,0
888,0
889,0
890,0.015625
891,0.015625
892,0
893,0.015625
894,0.015625
895,0.015625
896,0
897,0.015625
898,0.015625
899,0
900,0.015625
901,0.015625
902,0.015625
903,0
904,0
905,0
906,0
907,0
908,0.015625
909,0
910,0.015625
911,0.015625
912,0.015625
913,0.015625
914,0
915,0
916,0.015625
917,0
918,0
919,0
920,0
921,0.015625
922,0.015625
923,0
924,0
925,0
926,0.015625
927,0
928,0.015625
929,0
930,0.015625
931,0
932,0.015625
933,0.015625
934,0.015625
935,0
936,0
937,0.015625
938,0.015625
939,0
940,0
941,0
942,0.015625
943,0.015625
944,0
945,0
946,0.015625
947,0
948,0.015625
949,0.015625
950,0.015625
951,0.015625
952,0.015625
953,0
954,0.015625
955,0.015625
956,0.015625
957,0.015625
958,0.015625
959,0.015625
960,0.015625
961,0.015625
962,0
963,0.015625
964,0
965,0.015625
966,0.015625
967,0.015625
968,0
969,0
970,0
971,0.015625
972,0
973,0.015625
974,0.015625
975,0
976,0.015625
977,0.015625
978,0.015625
979,0
980,0
981,0
982,0.015625
983,0.015625
984,0.015625
985,0
986,0
987,0
988,0
989,0.015625
990,0
991,0.015625
992,0
993,0
994,0.015625
995,0
996,0
997,0.015625
998,0
999,0.015625
1000,0.015625
1001,0.015625
1002,0
1003,0.015625
1004,0
1005,0
1006,0.015625
1007,0
1008,0
1009,0.015625
1010,0
1011,0
1012,0
1013,0
1014,0
1015,0
1016,0
1017,0
1018,0
1019,0.015625
1020,0.015625
1021,0.015625
1022,0
1023,0.015625
1024,0
1025,0.015625
1026,0
1027,0.015625
1028,0.015625
1029,0
1030,0
1031,0
1032,0.015625
1033,0
1034,0.015625
1035,0
1036,0.015625
1037,0
1038,0.015625
1039,0
1040,0.015625
1041,0
1042,0
1043,0
1044,0.015625
1045,0.015625
1046,0.015625
1047,0.015625
1048,0.015625
1049,0.015625
1050,0
1051,0
1052,0
1053,0
1054,0.015625
1055,0
1056,0.015625
1057,0.015625
1058,0
1059,0
1060,0.015625
1061,0.015625
1062,0
1063,0
1064,0
1065,0.015625
1066,0
1067,0
1068,0
1069,0
1070,0.015625
1071,0
1072,0
1073,0.015625
1074,0.015625
1075,0
1076,0.015625
1077,0
1078,0.015625
1079,0
1080,0
1081,0.015625
1082,0
1083,0
1084,0.015625
1085,0
1086,0.015625
1087,0
1088,0.015625
1089,0
1090,0.015625
1091,0
1092,0
1093,0.015625
1094,0
1095,0.015625
1096,0
1097,0
1098,0
1099,0.015625
1100,0
1101,0
1102,0
1103,0.015625
1104,0.015625
1105,0
1106,0.015625
1107,0
1108,0.015625
1109,0
1110,0
1111,0
1112,0.015625
1113,0
1114,0
1115,0
1116,0.015625
1117,0
1118,0.015625
1119,0
1120,0
1121,0
1122,0.015625
1123,0.015625
1124,0
1125,0.015625
1126,0
1127,0
1128,0
1129,0
1130,0
1131,0.015625
1132,0
1133,0.015625
1134,0
1135,0.015625
1136,0.015625
1137,0
1138,0
1139,0.015625
1140,0.015625
1141,0
1142,0.015625
1143,0
1144,0
1145,0.015625
1146,0
1147,0.015625
1148,0
1149,0
1150,0
1151,0.015625
1152,0
1153,0.015625
1154,0
1155,0.015625
1156,0.015625
1157,0.015625
1158,0.015625
1159,0
1160,0.015625
1161,0
1162,0
1163,0.015625
1164,0.015625
1165,0
1166,0.015625
1167,0
1168,0
1169,0.015625
1170,0
1171,0.015625
1172,0
1173,0
1174,0
1175,0
1176,0
1177,0
1178,0
1179,0.015625
1180,0.015625
1181,0.015625
1182,0.015625
1183,0.015625
1184,0.015625
1185,0.015625
1186,0
1187,0
1188,0
1189,0
1190,0.015625
1191,0
1192,0
1193,0.015625
1194,0
1195,0.015625
1196,0
1197,0.015625
1198,0
1199,0
1200,0
1201,0.015625
1202,0
1203,0.015625
1204,0
1205,0
1206,0.015625
1207,0
1208,0
1209,0
1210,0
1211,0
1212,0.015625
1213,0
1214,0
1215,0
1216,0
1217,0
1218,0.015625
1219,0
1220,0
1221,0
1222,0
1223,0
1224,0
1225,0
1226,0
1227,0.015625
1228,0
1229,0.015625
1230,0.015625
1231,0
1232,0.015625
1233,0
1234,0
1235,0.015625
1236,0
1237,0
1238,0.015625
1239,0
1240,0
1241,0.015625
1242,0
1243,0
1244,0
1245,0
1246,0
1247,0.015625
1248,0
1249,0
1250,0.015625
1251,0
1252,0
1253,0
1254,0
1255,0
1256,0.015625
1257,0
1258,0
1259,0
1260,0
1261,0.015625
1262,0.015625
1263,0
1264,0
1265,0
1266,0.015625
1267,0
1268,0
1269,0
1270,0
1271,0.015625
1272,0.015625
1273,0.015625
1274,0.015625
1275,0
1276,0
1277,0
1278,0
1279,0
1280,0
1281,0.015625
1282,0
1283,0
1284,0
1285,0
1286,0
1287,0
1288,0
1289,0
1290,0
1291,0
1292,0
1293,0
1294,0.015625
1295,0
1296,0
1297,0
1298,0
1299,0
1300,0
1301,0
1302,0.015625
1303,0
1304,0.015625
1305,0.015625
1306,0
1307,0
1308,0
1309,0.015625
1310,0
1311,0.015625
1312,0.015625
1313,0.015625
1314,0
1315,0
1316,0.015625
1317,0
1318,0
1319,0
1320,0
1321,0.015625
1322,0.015625
1323,0.015625
1324,0
1325,0
1326,0
1327,0
1328,0.015625
1329,0
1330,0
1331,0
1332,0
1333,0.015625
1334,0
1335,0.015625
1336,0.015625
1337,0.015625
1338,0
1339,0.015625
1340,0.015625
1341,0
1342,0.015625
1343,0.015625
1344,0.015625
1345,0
1346,0.015625
1347,0
1348,0
1349,0
1350,0
1351,0
1352,0.015625
1353,0.015625
1354,0
1355,0
1356,0.015625
1357,0
1358,0.015625
1359,0
1360,0
1361,0
1362,0
1363,0.015625
1364,0
1365,0.015625
1366,0.015625
1367,0.015625
1368,0
1369,0
1370,0
1371,0
1372,0.015625
1373,0
1374,0.015625
1375,0.015625
1376,0
1377,0
1378,0
1379,0
1380,0
1381,0.015625
1382,0
1383,0
1384,0
1385,0
1386,0.015625
1387,0.015625
1388,0
1389,0.015625
1390,0
1391,0.015625
1392,0
1393,0
1394,0
1395,0
1396,0.015625
1397,0.015625
1398,0
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0.015625
1405,0
1406,0
1407,0
1408,0
1409,0
1410,0
1411,0
1412,0
1413,0.015625
1414,0
1415,0
1416,0
1417,0.015625
1418,0
1419,0
1420,0
1421,0
1422,0
1423,0.015625
1424,0
1425,0.015625
1426,0.015625
1427,0.015625
1428,0
1429,0.015625
1430,0
1431,0
1432,0.015625
1433,0.015625
1434,0.015625
1435,0
1436,0
1437,0.015625
1438,0
1439,0.015625
1440,0.015625
1441,0
1442,0
1443,0
1444,0.015625
1445,0
1446,0.015625
1447,0.015625
1448,0.015625
1449,0
1450,0
1451,0
1452,0
1453,0.015625
1454,0
1455,0
1456,0.015625
1457,0.015625
1458,0
1459,0.015625
1460,0.015625
1461,0.015625
1462,0
1463,0.015625
1464,0
1465,0.015625
1466,0
1467,0.015625
1468,0
1469,0
1470,0
1471,0.015625
1472,0
1473,0.015625
1474,0
1475,0
1476,0
1477,0.015625
1478,0
1479,0.015625
1480,0.015625
1481,0
1482,0
1483,0
1484,0.015625
1485,0
1486,0
1487,0
1488,0.015625
1489,0.015625
1490,0.015625
1491,0
1492,0
1493,0.015625
1494,0
1495,0
1496,0.015625
1497,0
1498,0.015625
1499,0
1500,0
1501,0
1502,0.015625
1503,0.015625
1504,0
1505,0.015625
1506,0.015625
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,0
1515,0.015625
1516,0
1517,0.015625
1518,0.015625
1519,0.015625
1520,0.015625
1521,0.015625
1522,0
1523,0.015625
1524,0.015625
1525,0.015625
1526,0
1527,0
1528,0.015625
1529,0
1530,0.015625
1531,0
1532,0.015625
1533,0.015625
1534,0.015625
1535,0
1536,0
1537,0.015625
1538,0.015625
1539,0.015625
1540,0
1541,0.015625
1542,0
1543,0.015625
1544,0.015625
1545,0.015625
1546,0
1547,0.015625
1548,0.015625
1549,0
1550,0.015625
1551,0
1552,0.015625
1553,0
1554,0.015625
1555,0
1556,0.015625
1557,0
1558,0
1559,0
1560,0.015625
1561,0.015625
1562,0.015625
1563,0.015625
1564,0
1565,0.015625
1566,0.015625
1567,0.015625
1568,0.015625
1569,0
1570,0
1571,0
1572,0
1573,0.015625
1574,0
1575,0
1576,0.015625
1577,0
1578,0.015625
1579,0.015625
1580,0.015625
1581,0.015625
1582,0.015625
1583,0
1584,0
1585,0.015625
1586,0
1587,0
1588,0
1589,0.015625
1590,0.015625
1591,0
1592,0
1593,0
1594,0
1595,0.015625
1596,0
1597,0
1598,0
1599,0
1600,0
1601,0
1602,0.015625
1603,0.015625
1604,0.015625
1605,0.015625
1606,0
1607,0
1608,0
1609,0.015625
1610,0.015625
1611,0
1612,0.015625
1613,0.015625
1614,0
1615,0
1616,0.015625
1617,0.015625
1618,0
1619,0.015625
1620,0.015625
1621,0
1622,0.015625
1623,0.015625
1624,0
1625,0
1626,0.015625
1627,0.015625
1628,0.015625
1629,0
1630,0.015625
1631,0
1632,0.015625
1633,0
1634,0
1635,0.015625
1636,0
1637,0.015625
1638,0
1639,0
1640,0
1641,0.015625
1642,0
1643,0
1644,0
1645,0
1646,0
1647,0
1648,0
1649,0
1650,0
1651,0
1652,0.015625
1653,0
1654,0
1655,0
1656,0.015625
1657,0
1658,0
1659,0
1660,0
1661,0.015625
1662,0.015625
1663,0
1664,0
1665,0.015625
1666,0
1667,0.015625
1668,0
1669,0.015625
1670,0.015625
1671,0.015625
1672,0
1673,0
1674,0.015625
1675,0.015625
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0
1682,0.015625
1683,0.015625
1684,0
1685,0
1686,0
1687,0
1688,0
1689,0.015625
1690,0
1691,0
1692,0
1693,0
1694,0
1695,0
1696,0
1697,0
1698,0
1699,0.015625
1700,0
1701,0
1702,0.015625
1703,0
1704,0
1705,0.015625
1706,0
1707,0
1708,0.015625
1709,0
1710,0
1711,0.015625
1712,0
1713,0
1714,0
1715,0
1716,0
1717,0
1718,0
1719,0.015625
1720,0.015625
1721,0
1722,0.015625
1723,0
1724,0
1725,0
1726,0
1727,0
1728,0
1729,0
1730,0
1731,0.015625
1732,0
1733,0.015625
1734,0.015625
1735,0
1736,0.015625
1737,0
1738,0
1739,0
1740,0.015625
1741,0
1742,0
1743,0
1744,0.015625
1745,0
1746,0
1747,0
1748,0
1749,0
1750,0
1751,0
1752,0
1753,0
1754,0.015625
1755,0.015625
1756,0
1757,0
1758,0
1759,0.015625
1760,0
1761,0
1762,0.015625
1763,0
1764,0
1765,0.015625
1766,0.015625
1767,0
1768,0.015625
1769,0.015625
1770,0.015625
1771,0.015625
1772,0
1773,0
1774,0
1775,0.015625
1776,0.015625
1777,0
1778,0.015625
1779,0
1780,0
1781,0.015625
1782,0.015625
1783,0.015625
1784,0
1785,0
1786,0
1787,0.015625
1788,0
1789,0
1790,0.015625
1791,0
1792,0
1793,0
1794,0.015625
1795,0
1796,0
1797,0.015625
1798,0.015625
1799,0.015625
1800,0
1801,0.015625
1802,0
1803,0
1804,0.015625
1805,0.015625
1806,0
1807,0
1808,0.015625
1809,0.015625
1810,0
1811,0.015625
1812,0.015625
1813,0
1814,0
1815,0
1816,0.015625
1817,0.015625
1818,0
1819,0
1820,0.015625
1821,0
1822,0
1823,0
1824,0.015625
1825,0
1826,0
1827,0
1828,0.015625
1829,0.015625
1830,0.015625
1831,0
1832,0.015625
1833,0.015625
1834,0
1835,0.015625
1836,0.015625
1837,0
1838,0
1839,0.015625
1840,0.015625
1841,0.015625
1842,0
1843,0.015625
1844,0
1845,0
1846,0
1847,0
1848,0
1849,0
1850,0
1851,0
1852,0
1853,0
1854,0.015625
1855,0.015625
1856,0
1857,0.015625
1858,0
1859,0
1860,0
1861,0
1862,0.015625
1863,0
1864,0.015625
1865,0
1866,0
1867,0.015625
1868,0.015625
1869,0.015625
1870,0.015625
1871,0.015625
1872,0.015625
1873,0.015625
1874,0
1875,0.015625
1876,0.015625
1877,0.015625
1878,0
1879,0.015625
1880,0
1881,0
1882,0
1883,0.015625
1884,0
1885,0
1886,0.015625
1887,0
1888,0
1889,0
1890,0
1891,0.015625
1892,0.015625
1893,0.015625
1894,0
1895,0
1896,0
1897,0
1898,0.015625
1899,0.015625
1900,0
1901,0
1902,0.015625
1903,0
1904,0
1905,0.015625
1906,0
1907,0
1908,0
1909,0
1910,0.015625
1911,0.015625
1912,0.015625
1913,0
1914,0.015625
1915,0
1916,0.015625
1917,0
1918,0.015625
1919,0.015625
1920,0.015625
1921,0
1922,0
1923,0
1924,0.015625
1925,0
1926,0
1927,0.015625
1928,0
1929,0
1930,0.015625
1931,0
1932,0
1933,0
1934,0
1935,0
1936,0
1937,0
1938,0
1939,0.015625
1940,0
1941,0
1942,0.015625
1943,0.015625
1944,0
1945,0.015625
1946,0.015625
1947,0.015625
1948,0.015625
1949,0
1950,0
1951,0
1952,0
1953,0.015625
1954,0
1955,0
1956,0.015625
1957,0
1958,0
1959,0
1960,0
1961,0
1962,0
1963,0.015625
1964,0
1965,0
1966,0
1967,0
1968,0.015625
1969,0
1970,0
1971,0.015625
1972,0
1973,0.015625
1974,0.015625
1975,0
1976,0
1977,0
1978,0
1979,0
1980,0
1981,0
1982,0
1983,0
1984,0
1985,0
1986,0
1987,0
1988,0
1989,0
1990,0
1991,0
1992,0
1993,0.015625
1994,0.015625
1995,0.015625
1996,0.015625
1997,0
1998,0
1999,0.015625
2000,0
2001,0
2002,0
2003,0.015625
2004,0.015625
2005,0.015625
2006,0.015625
2007,0.015625
2008,0.015625
2009,0
2010,0
2011,0.015625
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0.015625
2019,0
2020,0
2021,0.015625
2022,0
2023,0.015625
2024,0
2025,0
2026,0
2027,0.015625
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0.015625
2038,0.015625
2039,0.015625
2040,0.015625
2041,0
2042,0.015625
2043,0
2044,0
2045,0
2046,0
2047,0
2048,0.015625
2049,0.015625
2050,0
2051,0
2052,0.015625
2053,0.015625
2054,0.015625
2055,0
2056,0
2057,0.015625
2058,0
2059,0.015625
2060,0
2061,0
2062,0.015625
2063,0.015625
2064,0
2065,0.015625
2066,0
2067,0
2068,0
2069,0
2070,0
2071,0
2072,0
2073,0.015625
2074,0
2075,0
2076,0.015625
2077,0.015625
2078,0.015625
2079,0.015625
2080,0.015625
2081,0.015625
2082,0.015625
2083,0.015625
2084,0.015625
2085,0
2086,0.015625
2087,0
2088,0
2089,0
2090,0
2091,0
2092,0.015625
2093,0.015625
2094,0.015625
2095,0
2096,0.015625
2097,0
2098,0.015625
2099,0.015625
2100,0
2101,0.015625
2102,0.015625
2103,0.015625
2104,0.015625
2105,0
2106,0
2107,0.015625
2108,0
2109,0
2110,0.015625
2111,0
2112,0
2113,0
2114,0
2115,0
2116,0.015625
2117,0
2118,0
2119,0
2120,0.015625
2121,0
2122,0
2123,0.015625
2124,0
2125,0.015625
2126,0.015625
2127,0
2128,0.015625
2129,0
2130,0
2131,0
2132,0.015625
2133,0.015625
2134,0
2135,0.015625
2136,0
2137,0
2138,0.015625
2139,0.015625
2140,0.015625
2141,0.015625
2142,0.015625
2143,0
2144,0.015625
2145,0.015625
2146,0
2147,0
2148,0
2149,0
2150,0.015625
2151,0
2152,0.015625
2153,0
2154,0.015625
2155,0.015625
2156,0.015625
2157,0.015625
2158,0
2159,0.015625
2160,0
2161,0
2162,0.015625
2163,0
2164,0
2165,0
2166,0
2167,0.015625
2168,0.015625
2169,0
2170,0.015625
2171,0.015625
2172,0
2173,0
2174,0.015625
2175,0.015625
2176,0
2177,0.015625
2178,0
2179,0
2180,0.015625
2181,0.015625
2182,0
2183,0
2184,0
2185,0.015625
2186,0.015625
2187,0
2188,0.015625
2189,0
2190,0
2191,0
2192,0
2193,0.015625
2194,0.015625
2195,0.015625
2196,0
2197,0
2198,0.015625
2199,0
2200,0
2201,0
2202,0
2203,0
2204,0.015625
2205,0
2206,0
2207,0.015625
2208,0
2209,0
2210,0
2211,0
2212,0
2213,0
2214,0.015625
2215,0.015625
2216,0
2217,0.015625
2218,0
2219,0
2220,0
2221,0
2222,0.015625
2223,0
2224,0.015625
2225,0.015625
2226,0
2227,0
2228,0
2229,0
2230,0
2231,0
2232,0
2233,0
2234,0
2235,0
2236,0.015625
2237,0
2238,0.015625
2239,0
2240,0.015625
2241,0
2242,0.015625
2243,0
2244,0.015625
2245,0.015625
2246,0
2247,0
2248,0
2249,0
2250,0
2251,0.015625
2252,0.015625
2253,0
2254,0
2255,0.015625
2256,0
2257,0
2258,0.015625
2259,0.015625
2260,0.015625
2261,0.015625
2262,0
2263,0
2264,0
2265,0
2266,0.015625
2267,0.015625
2268,0
2269,0.015625
2270,0.015625
2271,0.015625
2272,0
2273,0
2274,0.015625
2275,0.015625
2276,0
2277,0
2278,0
2279,0.015625
2280,0
2281,0.015625
2282,0
2283,0
2284,0
2285,0
2286,0
2287,0
2288,0.015625
2289,0
2290,0.015625
2291,0.015625
2292,0
2293,0
2294,0.015625
2295,0.015625
2296,0
2297,0
2298,0.015625
2299,0
2300,0
2301,0
2302,0
2303,0
2304,0.015625
2305,0.015625
2306,0
2307,0.015625
2308,0.015625
2309,0
2310,0
2311,0.015625
2312,0
2313,0
2314,0
2315,0.015625
2316,0
2317,0
2318,0
2319,0
2320,0
2321,0
2322,0
2323,0.015625
2324,0.015625
2325,0
2326,0
2327,0.015625
2328,0.015625
2329,0.015625
2330,0.015625
2331,0.015625
2332,0.015625
2333,0
2334,0.015625
2335,0
2336,0.015625
2337,0
2338,0
2339,0.015625
2340,0
2341,0.015625
2342,0
2343,0.015625
2344,0.015625
2345,0.015625
2346,0
2347,0
2348,0
2349,0
2350,0.015625
2351,0
2352,0
2353,0.015625
2354,0
2355,0
2356,0.015625
2357,0
2358,0
2359,0.015625
2360,0.015625
2361,0.015625
2362,0
2363,0
2364,0
2365,0
2366,0.015625
2367,0.015625
2368,0.015625
2369,0
2370,0.015625
2371,0
2372,0
2373,0
2374,0.015625
2375,0.015625
2376,0.015625
2377,0.015625
2378,0.015625
2379,0.015625
2380,0.015625
2381,0.015625
2382,0
2383,0.015625
2384,0
2385,0
2386,0.015625
2387,0
2388,0
2389,0
2390,0.015625
2391,0
2392,0.015625
2393,0.015625
2394,0
2395,0.015625
2396,0
2397,0.015625
2398,0
2399,0
2400,0
2401,0
2402,0.015625
2403,0.015625
2404,0
2405,0
2406,0
2407,0
2408,0
2409,0.015625
2410,0
2411,0
